Rank,Club,Country,Level,Elo,From,To
None,Panathinaikos,GRE,1,1564.96887207,1991-02-18,1991-02-24
None,Panathinaikos,GRE,1,1567.4642334,1991-02-25,1991-03-03
None,Panathinaikos,GRE,1,1555.38330078,1991-03-04,1991-03-10
None,Panathinaikos,GRE,1,1542.23571777,1991-03-11,1991-03-17
None,Panathinaikos,GRE,1,1553.97021484,1991-03-18,1991-03-24
None,Panathinaikos,GRE,1,1559.04846191,1991-03-25,1991-03-31
None,Panathinaikos,GRE,1,1565.89111328,1991-04-01,1991-04-10
None,Panathinaikos,GRE,1,1572.71325684,1991-04-11,1991-04-14
None,Panathinaikos,GRE,1,1574.83056641,1991-04-15,1991-04-21
None,Panathinaikos,GRE,1,1572.82250977,1991-04-22,1991-04-28
None,Panathinaikos,GRE,1,1574.29260254,1991-04-29,1991-05-05
None,Panathinaikos,GRE,1,1580.63146973,1991-05-06,1991-05-12
None,Panathinaikos,GRE,1,1572.42675781,1991-05-13,1991-05-19
None,Panathinaikos,GRE,1,1575.22106934,1991-05-20,1991-05-26
None,Panathinaikos,GRE,1,1571.9152832,1991-05-27,1991-06-02
None,Panathinaikos,GRE,1,1572.89611816,1991-06-03,1991-09-01
None,Panathinaikos,GRE,1,1574.57019043,1991-09-02,1991-09-08
None,Panathinaikos,GRE,1,1576.65808105,1991-09-09,1991-09-15
None,Panathinaikos,GRE,1,1579.05603027,1991-09-16,1991-09-18
None,Panathinaikos,GRE,1,1581.47973633,1991-09-19,1991-09-22
None,Panathinaikos,GRE,1,1576.56176758,1991-09-23,1991-09-29
None,Panathinaikos,GRE,1,1577.77307129,1991-09-30,1991-10-01
None,Panathinaikos,GRE,1,1577.28271484,1991-10-02,1991-10-02
None,Panathinaikos,GRE,1,1595.3137207,1991-10-03,1991-10-03
None,Panathinaikos,GRE,1,1595.89599609,1991-10-04,1991-10-13
None,Panathinaikos,GRE,1,1601.46289062,1991-10-14,1991-10-19
None,Panathinaikos,GRE,1,1578.53137207,1991-10-20,1991-10-23
None,Panathinaikos,GRE,1,1588.57214355,1991-10-24,1991-11-02
None,Panathinaikos,GRE,1,1580.32458496,1991-11-03,1991-11-06
None,Panathinaikos,GRE,1,1597.45837402,1991-11-07,1991-11-10
None,Panathinaikos,GRE,1,1601.52185059,1991-11-11,1991-11-24
None,Panathinaikos,GRE,1,1593.6763916,1991-11-25,1991-11-27
None,Panathinaikos,GRE,1,1604.99755859,1991-11-28,1991-12-01
100,Panathinaikos,GRE,1,1604.99755859,1991-12-02,1991-12-06
99,Panathinaikos,GRE,1,1604.99755859,1991-12-07,1991-12-08
100,Panathinaikos,GRE,1,1606.99731445,1991-12-09,1991-12-11
96,Panathinaikos,GRE,1,1610.18615723,1991-12-12,1991-12-14
97,Panathinaikos,GRE,1,1610.18615723,1991-12-15,1991-12-15
93,Panathinaikos,GRE,1,1616.98010254,1991-12-16,1991-12-22
92,Panathinaikos,GRE,1,1616.98010254,1991-12-23,1991-12-28
93,Panathinaikos,GRE,1,1616.98010254,1991-12-29,1991-12-29
93,Panathinaikos,GRE,1,1618.49182129,1991-12-30,1992-01-05
95,Panathinaikos,GRE,1,1613.84265137,1992-01-06,1992-01-12
None,Panathinaikos,GRE,1,1597.7635498,1992-01-13,1992-01-19
None,Panathinaikos,GRE,1,1590.90161133,1992-01-20,1992-01-26
None,Panathinaikos,GRE,1,1596.74157715,1992-01-27,1992-02-01
None,Panathinaikos,GRE,1,1603.671875,1992-02-02,1992-02-09
97,Panathinaikos,GRE,1,1609.13977051,1992-02-10,1992-02-15
96,Panathinaikos,GRE,1,1609.13977051,1992-02-16,1992-02-16
93,Panathinaikos,GRE,1,1616.07580566,1992-02-17,1992-02-22
92,Panathinaikos,GRE,1,1616.07580566,1992-02-23,1992-02-23
91,Panathinaikos,GRE,1,1616.69665527,1992-02-24,1992-02-28
90,Panathinaikos,GRE,1,1616.69665527,1992-02-29,1992-02-29
None,Panathinaikos,GRE,1,1600.93432617,1992-03-01,1992-03-04
None,Panathinaikos,GRE,1,1582.81799316,1992-03-05,1992-03-08
None,Panathinaikos,GRE,1,1584.51281738,1992-03-09,1992-03-14
None,Panathinaikos,GRE,1,1595.39025879,1992-03-15,1992-03-18
None,Panathinaikos,GRE,1,1593.10180664,1992-03-19,1992-03-22
None,Panathinaikos,GRE,1,1595.27746582,1992-03-23,1992-03-28
None,Panathinaikos,GRE,1,1596.41088867,1992-03-29,1992-04-01
None,Panathinaikos,GRE,1,1597.36938477,1992-04-02,1992-04-04
99,Panathinaikos,GRE,1,1597.36938477,1992-04-05,1992-04-05
100,Panathinaikos,GRE,1,1597.36938477,1992-04-06,1992-04-08
None,Panathinaikos,GRE,1,1597.36938477,1992-04-09,1992-04-12
94,Panathinaikos,GRE,1,1607.89782715,1992-04-13,1992-04-14
95,Panathinaikos,GRE,1,1607.89782715,1992-04-15,1992-04-15
88,Panathinaikos,GRE,1,1622.00341797,1992-04-16,1992-04-18
86,Panathinaikos,GRE,1,1622.00341797,1992-04-19,1992-04-19
88,Panathinaikos,GRE,1,1618.4473877,1992-04-20,1992-04-20
86,Panathinaikos,GRE,1,1618.4473877,1992-04-21,1992-04-25
87,Panathinaikos,GRE,1,1618.4473877,1992-04-26,1992-04-29
86,Panathinaikos,GRE,1,1618.4473877,1992-04-30,1992-05-02
84,Panathinaikos,GRE,1,1618.4473877,1992-05-03,1992-05-03
83,Panathinaikos,GRE,1,1619.48461914,1992-05-04,1992-05-09
94,Panathinaikos,GRE,1,1607.62805176,1992-05-10,1992-05-17
None,Panathinaikos,GRE,1,1589.88671875,1992-05-18,1992-05-24
None,Panathinaikos,GRE,1,1600.7746582,1992-05-25,1992-05-31
95,Panathinaikos,GRE,1,1605.0625,1992-06-01,1992-06-07
92,Panathinaikos,GRE,1,1609.01489258,1992-06-08,1992-06-21
91,Panathinaikos,GRE,1,1609.01489258,1992-06-22,1992-06-29
90,Panathinaikos,GRE,1,1609.01489258,1992-06-30,1992-07-30
89,Panathinaikos,GRE,1,1609.01489258,1992-07-31,1992-08-08
90,Panathinaikos,GRE,1,1609.01489258,1992-08-09,1992-08-15
89,Panathinaikos,GRE,1,1609.01489258,1992-08-16,1992-08-16
88,Panathinaikos,GRE,1,1609.01489258,1992-08-17,1992-08-22
89,Panathinaikos,GRE,1,1609.01489258,1992-08-23,1992-08-25
88,Panathinaikos,GRE,1,1609.01489258,1992-08-26,1992-08-26
89,Panathinaikos,GRE,1,1609.01489258,1992-08-27,1992-08-30
90,Panathinaikos,GRE,1,1609.01489258,1992-08-31,1992-09-04
89,Panathinaikos,GRE,1,1609.01489258,1992-09-05,1992-09-05
88,Panathinaikos,GRE,1,1609.01489258,1992-09-06,1992-09-06
87,Panathinaikos,GRE,1,1611.04382324,1992-09-07,1992-09-11
88,Panathinaikos,GRE,1,1611.04382324,1992-09-12,1992-09-13
92,Panathinaikos,GRE,1,1607.21276855,1992-09-14,1992-09-16
94,Panathinaikos,GRE,1,1603.94372559,1992-09-17,1992-09-17
93,Panathinaikos,GRE,1,1603.94372559,1992-09-18,1992-09-20
91,Panathinaikos,GRE,1,1605.99316406,1992-09-21,1992-09-26
None,Panathinaikos,GRE,1,1590.2545166,1992-09-27,1992-09-30
82,Panathinaikos,GRE,1,1614.3260498,1992-10-01,1992-10-02
83,Panathinaikos,GRE,1,1614.3260498,1992-10-03,1992-10-03
84,Panathinaikos,GRE,1,1614.3260498,1992-10-04,1992-10-07
85,Panathinaikos,GRE,1,1614.3260498,1992-10-08,1992-10-11
82,Panathinaikos,GRE,1,1618.54296875,1992-10-12,1992-10-16
81,Panathinaikos,GRE,1,1619.61022949,1992-10-17,1992-10-17
82,Panathinaikos,GRE,1,1619.61022949,1992-10-18,1992-10-18
81,Panathinaikos,GRE,1,1619.61022949,1992-10-19,1992-10-20
86,Panathinaikos,GRE,1,1614.53027344,1992-10-21,1992-10-21
77,Panathinaikos,GRE,1,1625.86645508,1992-10-22,1992-10-24
76,Panathinaikos,GRE,1,1625.86645508,1992-10-25,1992-10-25
77,Panathinaikos,GRE,1,1626.33459473,1992-10-26,1992-10-30
76,Panathinaikos,GRE,1,1626.33459473,1992-10-31,1992-10-31
76,Panathinaikos,GRE,1,1628.29846191,1992-11-01,1992-11-01
77,Panathinaikos,GRE,1,1628.29846191,1992-11-02,1992-11-03
77,Panathinaikos,GRE,1,1628.60888672,1992-11-04,1992-11-04
74,Panathinaikos,GRE,1,1622.17712402,1992-11-05,1992-11-05
75,Panathinaikos,GRE,1,1622.17712402,1992-11-06,1992-11-07
76,Panathinaikos,GRE,1,1622.17712402,1992-11-08,1992-11-08
77,Panathinaikos,GRE,1,1622.17712402,1992-11-09,1992-11-09
78,Panathinaikos,GRE,1,1622.17712402,1992-11-10,1992-11-14
72,Panathinaikos,GRE,1,1629.85864258,1992-11-15,1992-11-15
71,Panathinaikos,GRE,1,1629.85864258,1992-11-16,1992-11-19
70,Panathinaikos,GRE,1,1629.85864258,1992-11-20,1992-11-21
69,Panathinaikos,GRE,1,1629.85864258,1992-11-22,1992-11-22
72,Panathinaikos,GRE,1,1625.80847168,1992-11-23,1992-11-25
71,Panathinaikos,GRE,1,1625.80847168,1992-11-26,1992-11-28
80,Panathinaikos,GRE,1,1616.24890137,1992-11-29,1992-11-29
82,Panathinaikos,GRE,1,1616.24890137,1992-11-30,1992-12-06
84,Panathinaikos,GRE,1,1618.19445801,1992-12-07,1992-12-09
83,Panathinaikos,GRE,1,1618.19445801,1992-12-10,1992-12-10
82,Panathinaikos,GRE,1,1618.19445801,1992-12-11,1992-12-12
84,Panathinaikos,GRE,1,1618.19445801,1992-12-13,1992-12-13
87,Panathinaikos,GRE,1,1614.12133789,1992-12-14,1992-12-19
80,Panathinaikos,GRE,1,1620.54260254,1992-12-20,1992-12-23
80,Panathinaikos,GRE,1,1621.95910645,1992-12-24,1992-12-26
79,Panathinaikos,GRE,1,1621.95910645,1992-12-27,1992-12-28
78,Panathinaikos,GRE,1,1621.95910645,1992-12-29,1993-01-03
70,Panathinaikos,GRE,1,1632.2947998,1993-01-04,1993-01-10
70,Panathinaikos,GRE,1,1633.43322754,1993-01-11,1993-01-16
69,Panathinaikos,GRE,1,1633.43322754,1993-01-17,1993-01-17
63,Panathinaikos,GRE,1,1641.640625,1993-01-18,1993-01-24
63,Panathinaikos,GRE,1,1642.66235352,1993-01-25,1993-01-26
65,Panathinaikos,GRE,1,1642.66235352,1993-01-27,1993-01-30
63,Panathinaikos,GRE,1,1642.66235352,1993-01-31,1993-01-31
58,Panathinaikos,GRE,1,1652.69946289,1993-02-01,1993-02-06
59,Panathinaikos,GRE,1,1652.69946289,1993-02-07,1993-02-07
57,Panathinaikos,GRE,1,1653.79797363,1993-02-08,1993-02-13
56,Panathinaikos,GRE,1,1653.79797363,1993-02-14,1993-02-21
55,Panathinaikos,GRE,1,1654.66833496,1993-02-22,1993-02-25
56,Panathinaikos,GRE,1,1654.66833496,1993-02-26,1993-02-27
57,Panathinaikos,GRE,1,1654.66833496,1993-02-28,1993-02-28
60,Panathinaikos,GRE,1,1649.3885498,1993-03-01,1993-03-02
61,Panathinaikos,GRE,1,1649.3885498,1993-03-03,1993-03-04
62,Panathinaikos,GRE,1,1647.22595215,1993-03-05,1993-03-06
61,Panathinaikos,GRE,1,1647.22595215,1993-03-07,1993-03-07
61,Panathinaikos,GRE,1,1650.76123047,1993-03-08,1993-03-10
62,Panathinaikos,GRE,1,1650.76123047,1993-03-11,1993-03-13
56,Panathinaikos,GRE,1,1657.12316895,1993-03-14,1993-03-16
57,Panathinaikos,GRE,1,1657.12316895,1993-03-17,1993-03-17
59,Panathinaikos,GRE,1,1654.36938477,1993-03-18,1993-03-20
58,Panathinaikos,GRE,1,1654.36938477,1993-03-21,1993-03-21
58,Panathinaikos,GRE,1,1655.49243164,1993-03-22,1993-03-26
57,Panathinaikos,GRE,1,1655.49243164,1993-03-27,1993-03-28
58,Panathinaikos,GRE,1,1655.49243164,1993-03-29,1993-04-03
55,Panathinaikos,GRE,1,1655.49243164,1993-04-04,1993-04-04
62,Panathinaikos,GRE,1,1648.72961426,1993-04-05,1993-04-05
61,Panathinaikos,GRE,1,1648.72961426,1993-04-06,1993-04-06
60,Panathinaikos,GRE,1,1648.72961426,1993-04-07,1993-04-10
61,Panathinaikos,GRE,1,1648.72961426,1993-04-11,1993-04-11
61,Panathinaikos,GRE,1,1650.74475098,1993-04-12,1993-04-12
62,Panathinaikos,GRE,1,1650.74475098,1993-04-13,1993-04-20
61,Panathinaikos,GRE,1,1650.74475098,1993-04-21,1993-04-21
60,Panathinaikos,GRE,1,1650.74475098,1993-04-22,1993-04-22
61,Panathinaikos,GRE,1,1650.74475098,1993-04-23,1993-04-23
60,Panathinaikos,GRE,1,1650.74475098,1993-04-24,1993-04-24
61,Panathinaikos,GRE,1,1645.33764648,1993-04-25,1993-05-01
62,Panathinaikos,GRE,1,1645.33764648,1993-05-02,1993-05-02
77,Panathinaikos,GRE,1,1631.4119873,1993-05-03,1993-05-05
80,Panathinaikos,GRE,1,1631.4119873,1993-05-06,1993-05-09
76,Panathinaikos,GRE,1,1633.4005127,1993-05-10,1993-05-11
77,Panathinaikos,GRE,1,1633.4005127,1993-05-12,1993-05-14
78,Panathinaikos,GRE,1,1633.4005127,1993-05-15,1993-05-15
79,Panathinaikos,GRE,1,1633.4005127,1993-05-16,1993-05-16
72,Panathinaikos,GRE,1,1641.29980469,1993-05-17,1993-05-21
73,Panathinaikos,GRE,1,1641.29980469,1993-05-22,1993-05-24
72,Panathinaikos,GRE,1,1641.29980469,1993-05-25,1993-05-29
69,Panathinaikos,GRE,1,1641.29980469,1993-05-30,1993-05-30
68,Panathinaikos,GRE,1,1642.80749512,1993-05-31,1993-06-02
69,Panathinaikos,GRE,1,1642.80749512,1993-06-03,1993-06-06
65,Panathinaikos,GRE,1,1649.03881836,1993-06-07,1993-07-24
64,Panathinaikos,GRE,1,1649.03881836,1993-07-25,1993-08-08
63,Panathinaikos,GRE,1,1649.03881836,1993-08-09,1993-08-14
67,Panathinaikos,GRE,1,1649.03881836,1993-08-15,1993-08-15
68,Panathinaikos,GRE,1,1649.03881836,1993-08-16,1993-08-16
67,Panathinaikos,GRE,1,1649.03881836,1993-08-17,1993-08-20
66,Panathinaikos,GRE,1,1649.03881836,1993-08-21,1993-08-21
62,Panathinaikos,GRE,1,1649.03881836,1993-08-22,1993-08-22
61,Panathinaikos,GRE,1,1652.05664062,1993-08-23,1993-08-24
62,Panathinaikos,GRE,1,1652.05664062,1993-08-25,1993-08-25
63,Panathinaikos,GRE,1,1652.05664062,1993-08-26,1993-08-28
61,Panathinaikos,GRE,1,1652.05664062,1993-08-29,1993-08-29
60,Panathinaikos,GRE,1,1652.62084961,1993-08-30,1993-09-04
61,Panathinaikos,GRE,1,1652.62084961,1993-09-05,1993-09-05
59,Panathinaikos,GRE,1,1659.13305664,1993-09-06,1993-09-08
60,Panathinaikos,GRE,1,1659.13305664,1993-09-09,1993-09-11
68,Panathinaikos,GRE,1,1646.59777832,1993-09-12,1993-09-15
65,Panathinaikos,GRE,1,1655.59521484,1993-09-16,1993-09-18
64,Panathinaikos,GRE,1,1655.59521484,1993-09-19,1993-09-19
64,Panathinaikos,GRE,1,1656.47253418,1993-09-20,1993-09-24
65,Panathinaikos,GRE,1,1656.47253418,1993-09-25,1993-09-25
78,Panathinaikos,GRE,1,1638.02893066,1993-09-26,1993-09-28
80,Panathinaikos,GRE,1,1638.02893066,1993-09-29,1993-09-29
79,Panathinaikos,GRE,1,1643.01000977,1993-09-30,1993-09-30
78,Panathinaikos,GRE,1,1643.01000977,1993-10-01,1993-10-02
76,Panathinaikos,GRE,1,1643.01000977,1993-10-03,1993-10-03
76,Panathinaikos,GRE,1,1644.95715332,1993-10-04,1993-10-06
75,Panathinaikos,GRE,1,1644.95715332,1993-10-07,1993-10-16
68,Panathinaikos,GRE,1,1649.23022461,1993-10-17,1993-10-17
69,Panathinaikos,GRE,1,1649.23022461,1993-10-18,1993-10-18
70,Panathinaikos,GRE,1,1649.23022461,1993-10-19,1993-10-19
73,Panathinaikos,GRE,1,1649.23156738,1993-10-20,1993-10-20
88,Panathinaikos,GRE,1,1626.30603027,1993-10-21,1993-10-23
89,Panathinaikos,GRE,1,1626.30603027,1993-10-24,1993-10-24
86,Panathinaikos,GRE,1,1630.10949707,1993-10-25,1993-10-30
82,Panathinaikos,GRE,1,1634.38415527,1993-10-31,1993-11-02
68,Panathinaikos,GRE,1,1653.96154785,1993-11-03,1993-11-03
67,Panathinaikos,GRE,1,1653.96154785,1993-11-04,1993-11-04
68,Panathinaikos,GRE,1,1649.91821289,1993-11-05,1993-11-06
70,Panathinaikos,GRE,1,1649.91821289,1993-11-07,1993-11-07
70,Panathinaikos,GRE,1,1651.62902832,1993-11-08,1993-11-10
69,Panathinaikos,GRE,1,1651.62902832,1993-11-11,1993-11-20
68,Panathinaikos,GRE,1,1651.62902832,1993-11-21,1993-11-21
75,Panathinaikos,GRE,1,1648.48620605,1993-11-22,1993-11-23
79,Panathinaikos,GRE,1,1640.06896973,1993-11-24,1993-11-28
75,Panathinaikos,GRE,1,1644.48449707,1993-11-29,1993-12-01
76,Panathinaikos,GRE,1,1644.48449707,1993-12-02,1993-12-03
77,Panathinaikos,GRE,1,1644.48449707,1993-12-04,1993-12-04
73,Panathinaikos,GRE,1,1644.48449707,1993-12-05,1993-12-05
82,Panathinaikos,GRE,1,1636.203125,1993-12-06,1993-12-07
81,Panathinaikos,GRE,1,1634.90795898,1993-12-08,1993-12-08
82,Panathinaikos,GRE,1,1634.90795898,1993-12-09,1993-12-11
88,Panathinaikos,GRE,1,1623.70825195,1993-12-12,1993-12-12
89,Panathinaikos,GRE,1,1623.70825195,1993-12-13,1993-12-19
86,Panathinaikos,GRE,1,1625.68395996,1993-12-20,1993-12-22
81,Panathinaikos,GRE,1,1633.57189941,1993-12-23,1994-01-01
82,Panathinaikos,GRE,1,1633.57189941,1994-01-02,1994-01-02
81,Panathinaikos,GRE,1,1633.57189941,1994-01-03,1994-01-05
89,Panathinaikos,GRE,1,1620.62438965,1994-01-06,1994-01-09
86,Panathinaikos,GRE,1,1626.16064453,1994-01-10,1994-01-16
84,Panathinaikos,GRE,1,1628.42272949,1994-01-17,1994-01-23
89,Panathinaikos,GRE,1,1623.17602539,1994-01-24,1994-01-29
88,Panathinaikos,GRE,1,1623.17602539,1994-01-30,1994-01-30
83,Panathinaikos,GRE,1,1629.9642334,1994-01-31,1994-02-05
82,Panathinaikos,GRE,1,1629.9642334,1994-02-06,1994-02-06
82,Panathinaikos,GRE,1,1630.93664551,1994-02-07,1994-02-12
83,Panathinaikos,GRE,1,1630.93664551,1994-02-13,1994-02-13
86,Panathinaikos,GRE,1,1620.83300781,1994-02-14,1994-02-20
85,Panathinaikos,GRE,1,1622.37084961,1994-02-21,1994-02-23
84,Panathinaikos,GRE,1,1622.37084961,1994-02-24,1994-02-25
85,Panathinaikos,GRE,1,1622.37084961,1994-02-26,1994-02-27
87,Panathinaikos,GRE,1,1623.23339844,1994-02-28,1994-03-02
88,Panathinaikos,GRE,1,1623.23339844,1994-03-03,1994-03-05
91,Panathinaikos,GRE,1,1623.23339844,1994-03-06,1994-03-06
89,Panathinaikos,GRE,1,1624.78710938,1994-03-07,1994-03-11
88,Panathinaikos,GRE,1,1624.78710938,1994-03-12,1994-03-12
89,Panathinaikos,GRE,1,1621.33898926,1994-03-13,1994-03-13
88,Panathinaikos,GRE,1,1621.33898926,1994-03-14,1994-03-16
90,Panathinaikos,GRE,1,1621.33898926,1994-03-17,1994-03-19
87,Panathinaikos,GRE,1,1621.33898926,1994-03-20,1994-03-20
86,Panathinaikos,GRE,1,1623.60681152,1994-03-21,1994-03-25
84,Panathinaikos,GRE,1,1623.60681152,1994-03-26,1994-03-26
87,Panathinaikos,GRE,1,1623.60681152,1994-03-27,1994-03-27
86,Panathinaikos,GRE,1,1625.53747559,1994-03-28,1994-03-30
85,Panathinaikos,GRE,1,1625.53747559,1994-03-31,1994-04-02
86,Panathinaikos,GRE,1,1625.53747559,1994-04-03,1994-04-03
81,Panathinaikos,GRE,1,1633.37072754,1994-04-04,1994-04-04
80,Panathinaikos,GRE,1,1633.37072754,1994-04-05,1994-04-06
79,Panathinaikos,GRE,1,1633.37072754,1994-04-07,1994-04-09
80,Panathinaikos,GRE,1,1635.6171875,1994-04-10,1994-04-12
79,Panathinaikos,GRE,1,1635.6171875,1994-04-13,1994-04-13
80,Panathinaikos,GRE,1,1635.6171875,1994-04-14,1994-04-16
86,Panathinaikos,GRE,1,1632.42431641,1994-04-17,1994-04-23
84,Panathinaikos,GRE,1,1632.42431641,1994-04-24,1994-04-24
84,Panathinaikos,GRE,1,1633.18054199,1994-04-25,1994-04-29
85,Panathinaikos,GRE,1,1633.18054199,1994-04-30,1994-04-30
86,Panathinaikos,GRE,1,1633.18054199,1994-05-01,1994-05-05
87,Panathinaikos,GRE,1,1633.18054199,1994-05-06,1994-05-06
86,Panathinaikos,GRE,1,1633.18054199,1994-05-07,1994-05-07
85,Panathinaikos,GRE,1,1633.18054199,1994-05-08,1994-05-08
83,Panathinaikos,GRE,1,1633.18054199,1994-05-09,1994-07-29
84,Panathinaikos,GRE,1,1633.18054199,1994-07-30,1994-08-02
83,Panathinaikos,GRE,1,1633.18054199,1994-08-03,1994-08-05
82,Panathinaikos,GRE,1,1633.18054199,1994-08-06,1994-08-09
81,Panathinaikos,GRE,1,1635.9276123,1994-08-10,1994-08-10
80,Panathinaikos,GRE,1,1641.41967773,1994-08-11,1994-08-13
79,Panathinaikos,GRE,1,1641.41967773,1994-08-14,1994-08-20
81,Panathinaikos,GRE,1,1641.41967773,1994-08-21,1994-08-23
78,Panathinaikos,GRE,1,1644.83532715,1994-08-24,1994-08-24
74,Panathinaikos,GRE,1,1649.55883789,1994-08-25,1994-08-26
75,Panathinaikos,GRE,1,1649.55883789,1994-08-27,1994-08-27
74,Panathinaikos,GRE,1,1649.55883789,1994-08-28,1994-08-29
73,Panathinaikos,GRE,1,1649.55883789,1994-08-30,1994-08-30
74,Panathinaikos,GRE,1,1649.55883789,1994-08-31,1994-09-02
73,Panathinaikos,GRE,1,1649.55883789,1994-09-03,1994-09-10
74,Panathinaikos,GRE,1,1649.55883789,1994-09-11,1994-09-11
75,Panathinaikos,GRE,1,1649.55883789,1994-09-12,1994-09-12
74,Panathinaikos,GRE,1,1649.55883789,1994-09-13,1994-09-13
77,Panathinaikos,GRE,1,1643.76245117,1994-09-14,1994-09-14
75,Panathinaikos,GRE,1,1646.60119629,1994-09-15,1994-09-15
74,Panathinaikos,GRE,1,1649.98010254,1994-09-16,1994-09-17
77,Panathinaikos,GRE,1,1649.98010254,1994-09-18,1994-09-23
76,Panathinaikos,GRE,1,1649.98010254,1994-09-24,1994-09-24
73,Panathinaikos,GRE,1,1654.99304199,1994-09-25,1994-09-25
72,Panathinaikos,GRE,1,1654.99304199,1994-09-26,1994-09-27
70,Panathinaikos,GRE,1,1655.5345459,1994-09-28,1994-09-28
77,Panathinaikos,GRE,1,1648.8671875,1994-09-29,1994-09-29
76,Panathinaikos,GRE,1,1650.63916016,1994-09-30,1994-10-01
75,Panathinaikos,GRE,1,1651.82641602,1994-10-02,1994-10-02
73,Panathinaikos,GRE,1,1651.82641602,1994-10-03,1994-10-08
66,Panathinaikos,GRE,1,1658.54016113,1994-10-09,1994-10-15
62,Panathinaikos,GRE,1,1669.50549316,1994-10-16,1994-10-19
60,Panathinaikos,GRE,1,1671.66540527,1994-10-20,1994-10-20
63,Panathinaikos,GRE,1,1667.26855469,1994-10-21,1994-10-22
63,Panathinaikos,GRE,1,1668.02612305,1994-10-23,1994-10-23
62,Panathinaikos,GRE,1,1668.02612305,1994-10-24,1994-10-26
63,Panathinaikos,GRE,1,1668.02612305,1994-10-27,1994-10-28
62,Panathinaikos,GRE,1,1668.02612305,1994-10-29,1994-10-29
59,Panathinaikos,GRE,1,1674.50512695,1994-10-30,1994-10-30
60,Panathinaikos,GRE,1,1674.50512695,1994-10-31,1994-11-01
57,Panathinaikos,GRE,1,1674.50512695,1994-11-02,1994-11-02
58,Panathinaikos,GRE,1,1673.77160645,1994-11-03,1994-11-03
67,Panathinaikos,GRE,1,1659.16308594,1994-11-04,1994-11-05
63,Panathinaikos,GRE,1,1661.62451172,1994-11-06,1994-11-09
62,Panathinaikos,GRE,1,1661.62451172,1994-11-10,1994-11-12
58,Panathinaikos,GRE,1,1673.20349121,1994-11-13,1994-11-19
59,Panathinaikos,GRE,1,1673.20349121,1994-11-20,1994-11-20
58,Panathinaikos,GRE,1,1674.0300293,1994-11-21,1994-11-23
64,Panathinaikos,GRE,1,1663.92675781,1994-11-24,1994-11-26
63,Panathinaikos,GRE,1,1663.92675781,1994-11-27,1994-11-27
65,Panathinaikos,GRE,1,1662.49499512,1994-11-28,1994-12-03
66,Panathinaikos,GRE,1,1662.49499512,1994-12-04,1994-12-04
65,Panathinaikos,GRE,1,1663.82421875,1994-12-05,1994-12-06
62,Panathinaikos,GRE,1,1663.82421875,1994-12-07,1994-12-07
65,Panathinaikos,GRE,1,1662.45715332,1994-12-08,1994-12-10
64,Panathinaikos,GRE,1,1662.45715332,1994-12-11,1994-12-11
62,Panathinaikos,GRE,1,1663.62072754,1994-12-12,1994-12-17
63,Panathinaikos,GRE,1,1663.62072754,1994-12-18,1994-12-26
62,Panathinaikos,GRE,1,1663.62072754,1994-12-27,1994-12-28
62,Panathinaikos,GRE,1,1665.5078125,1994-12-29,1994-12-31
61,Panathinaikos,GRE,1,1665.5078125,1995-01-01,1995-01-02
63,Panathinaikos,GRE,1,1665.5078125,1995-01-03,1995-01-07
64,Panathinaikos,GRE,1,1665.5078125,1995-01-08,1995-01-08
68,Panathinaikos,GRE,1,1657.3470459,1995-01-09,1995-01-14
67,Panathinaikos,GRE,1,1657.3470459,1995-01-15,1995-01-15
61,Panathinaikos,GRE,1,1667.68981934,1995-01-16,1995-01-21
62,Panathinaikos,GRE,1,1667.68981934,1995-01-22,1995-01-22
62,Panathinaikos,GRE,1,1668.76123047,1995-01-23,1995-01-25
61,Panathinaikos,GRE,1,1668.76123047,1995-01-26,1995-01-28
60,Panathinaikos,GRE,1,1671.94689941,1995-01-29,1995-02-04
59,Panathinaikos,GRE,1,1671.94689941,1995-02-05,1995-02-05
59,Panathinaikos,GRE,1,1672.78259277,1995-02-06,1995-02-08
60,Panathinaikos,GRE,1,1672.78259277,1995-02-09,1995-02-11
59,Panathinaikos,GRE,1,1678.35888672,1995-02-12,1995-02-18
58,Panathinaikos,GRE,1,1678.35888672,1995-02-19,1995-02-19
57,Panathinaikos,GRE,1,1678.92358398,1995-02-20,1995-02-25
56,Panathinaikos,GRE,1,1678.92358398,1995-02-26,1995-02-26
56,Panathinaikos,GRE,1,1680.87548828,1995-02-27,1995-03-02
55,Panathinaikos,GRE,1,1680.87548828,1995-03-03,1995-03-04
56,Panathinaikos,GRE,1,1676.84436035,1995-03-05,1995-03-05
55,Panathinaikos,GRE,1,1676.84436035,1995-03-06,1995-03-10
56,Panathinaikos,GRE,1,1676.84436035,1995-03-11,1995-03-11
57,Panathinaikos,GRE,1,1676.84436035,1995-03-12,1995-03-12
55,Panathinaikos,GRE,1,1677.1529541,1995-03-13,1995-03-14
54,Panathinaikos,GRE,1,1677.1529541,1995-03-15,1995-03-15
57,Panathinaikos,GRE,1,1677.1529541,1995-03-16,1995-03-16
